asset,year,region,technology,installed,capacity
0,2045,R1,electric_stove,2020,0.01000000000
0,2049,R1,electric_stove,2020,0.01000000000
0,2050,R1,electric_stove,2020,0.01000000000
1,2045,R1,electric_stove,2035,6.99000000000
1,2049,R1,electric_stove,2035,6.99000000000
2,2045,R1,electric_stove,2040,15.99000000000
2,2049,R1,electric_stove,2040,15.99000000000
2,2050,R1,electric_stove,2040,15.99000000000
2,2054,R1,electric_stove,2040,15.99000000000
3,2050,R1,electric_stove,2045,7.99000000000
3,2054,R1,electric_stove,2045,7.99000000000
3,2055,R1,electric_stove,2045,7.99000000000
3,2059,R1,electric_stove,2045,7.99000000000
4,2045,R1,gas_stove,2020,0.01000000000
4,2049,R1,gas_stove,2020,0.01000000000
4,2050,R1,gas_stove,2020,0.01000000000
5,2045,R1,gasboiler,2020,0.01000000000
5,2049,R1,gasboiler,2020,0.01000000000
5,2050,R1,gasboiler,2020,0.01000000000
6,2045,R1,gasboiler,2035,1.24040000000
6,2049,R1,gasboiler,2035,1.24040000000
7,2045,R1,gasboiler,2040,0.51290000000
7,2049,R1,gasboiler,2040,0.51290000000
7,2050,R1,gasboiler,2040,0.51290000000
7,2054,R1,gasboiler,2040,0.51290000000
8,2050,R1,gasboiler,2045,0.47230000000
8,2054,R1,gasboiler,2045,0.47230000000
8,2055,R1,gasboiler,2045,0.47230000000
8,2059,R1,gasboiler,2045,0.47230000000
9,2045,R1,heatpump,2020,0.01000000000
9,2049,R1,heatpump,2020,0.01000000000
9,2050,R1,heatpump,2020,0.01000000000
10,2045,R1,heatpump,2035,9.24280000000
10,2049,R1,heatpump,2035,9.24280000000
11,2045,R1,heatpump,2040,12.72620000000
11,2049,R1,heatpump,2040,12.72620000000
11,2050,R1,heatpump,2040,12.72620000000
11,2054,R1,heatpump,2040,12.72620000000
12,2050,R1,heatpump,2045,10.13790000000
12,2054,R1,heatpump,2045,10.13790000000
12,2055,R1,heatpump,2045,10.13790000000
12,2059,R1,heatpump,2045,10.13790000000
