asset,year,region,technology,installed,capacity
0,2040,R1,electric_stove,2020,0.01000000000
0,2044,R1,electric_stove,2020,0.01000000000
0,2045,R1,electric_stove,2020,0.01000000000
0,2049,R1,electric_stove,2020,0.01000000000
0,2050,R1,electric_stove,2020,0.01000000000
1,2040,R1,electric_stove,2030,14.99000000000
1,2044,R1,electric_stove,2030,14.99000000000
2,2040,R1,electric_stove,2035,6.99000000000
2,2044,R1,electric_stove,2035,6.99000000000
2,2045,R1,electric_stove,2035,6.99000000000
2,2049,R1,electric_stove,2035,6.99000000000
3,2045,R1,electric_stove,2040,15.99000000000
3,2049,R1,electric_stove,2040,15.99000000000
3,2050,R1,electric_stove,2040,15.99000000000
3,2054,R1,electric_stove,2040,15.99000000000
4,2040,R1,gas_stove,2020,0.01000000000
4,2044,R1,gas_stove,2020,0.01000000000
4,2045,R1,gas_stove,2020,0.01000000000
4,2049,R1,gas_stove,2020,0.01000000000
4,2050,R1,gas_stove,2020,0.01000000000
5,2040,R1,gasboiler,2020,0.01000000000
5,2044,R1,gasboiler,2020,0.01000000000
5,2045,R1,gasboiler,2020,0.01000000000
5,2049,R1,gasboiler,2020,0.01000000000
5,2050,R1,gasboiler,2020,0.01000000000
6,2040,R1,gasboiler,2030,1.19680000000
6,2044,R1,gasboiler,2030,1.19680000000
7,2040,R1,gasboiler,2035,1.24040000000
7,2044,R1,gasboiler,2035,1.24040000000
7,2045,R1,gasboiler,2035,1.24040000000
7,2049,R1,gasboiler,2035,1.24040000000
8,2045,R1,gasboiler,2040,0.51290000000
8,2049,R1,gasboiler,2040,0.51290000000
8,2050,R1,gasboiler,2040,0.51290000000
8,2054,R1,gasboiler,2040,0.51290000000
9,2040,R1,heatpump,2020,0.01000000000
9,2044,R1,heatpump,2020,0.01000000000
9,2045,R1,heatpump,2020,0.01000000000
9,2049,R1,heatpump,2020,0.01000000000
9,2050,R1,heatpump,2020,0.01000000000
10,2040,R1,heatpump,2030,9.07720000000
10,2044,R1,heatpump,2030,9.07720000000
11,2040,R1,heatpump,2035,9.24280000000
11,2044,R1,heatpump,2035,9.24280000000
11,2045,R1,heatpump,2035,9.24280000000
11,2049,R1,heatpump,2035,9.24280000000
12,2045,R1,heatpump,2040,12.72620000000
12,2049,R1,heatpump,2040,12.72620000000
12,2050,R1,heatpump,2040,12.72620000000
12,2054,R1,heatpump,2040,12.72620000000
